"If you use any of the data presented in this website, we ask you to please reference the author in the following suggested format: ",,,,,,,,,
"Liljedahl, A. (year of retrieval). Climate data from the Goldstream Creek Watershed study of Methane Release from Thermokarst Lakes. University of Alaska Fairbanks, Water and Environmental Research Center. ",,,,,,,,,
"URL: http://ine.uaf.edu/werc/werc-projects/goldstream/ Fairbanks, Alaska, variously paged. [month and day of retrieval].",,,,,,,,,
see readme-20200623.txt file for metadata,,,,,,,,,
,,,,,,,,,
GSM3 Old Murphy Dome Road East Met  2015-2019 Last Updated EKY  15Jan2019,,,,,,,,,
Meteorological Data,,,,,,,,,
Lat:64.993,,,,,,,,,
Long:-147.685,,,,,,,,,
Elev:433 m,,,,,,,,,
,,,,,,,,,
Col.  Data Type  Units,,,,,,,,,
1. Date Time (Alaska Standard Time),,,,,,,,,
2. 2 m Air Temperature (deg C),,,,,,,,,
3. 2 m Relative Humidity (%),,,,,,,,,
4. 3 m Wind Speed  (m/s),,,,,,,,,
5. 3 m Wind Direction  (degrees),,,,,,,,,
6. 3 m Wind Speed Maximum  (degrees),,,,,,,,,
7. Station Pressure (mbar),,,,,,,,,
8. Rainfall  (mm),,,,,,,,,
9. Net Radiation (W/m2),,,,,,,,,
10. Snow Depth (cm),,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
6/20/2017 19:00,13.21,87.6,0.091,110,0.722,959,0.6,-2.293,7777
6/20/2017 20:00,13.93,91.4,0.111,157,0.532,960,0,8.36,7777
6/20/2017 21:00,13.31,87.7,0.004,167.6,0.196,960,0,-1.049,7777
6/20/2017 22:00,12.96,78.28,0.159,44.16,0.436,960,0,5.638,7777
6/20/2017 23:00,13.24,85.7,0.063,354.5,0.433,961,0,6.061,7777
6/21/2017 0:00,12.94,74.77,0.068,10.16,0.439,962,0,6.456,7777
6/21/2017 1:00,12.66,70.8,0.189,14.4,0.475,963,0,7.574,7777
6/21/2017 2:00,12.79,67.76,0.296,36.03,0.813,963,0,8.91,7777
6/21/2017 3:00,12.87,71.07,0.293,29.16,0.746,964,0,4.739,7777
6/21/2017 4:00,11.75,73.1,0.235,349.4,0.591,965,0.1,4.167,7777
6/21/2017 5:00,11.83,71.15,0.416,344.9,0.648,965,0,7.285,7777
6/21/2017 6:00,12.35,60.67,0.319,352.9,0.652,966,0,10.54,7777
6/21/2017 7:00,13.18,66.47,0.105,345,0.586,967,0,12.67,7777
6/21/2017 8:00,13.84,59.91,0.215,223.8,0.902,967,0,25.01,7777
6/21/2017 9:00,14.77,56.86,0.364,171.7,1.222,968,0,34.75,7777
6/21/2017 10:00,16.04,43.55,0.56,135.8,1.437,968,0,41.1,7777
6/21/2017 11:00,16.98,41.18,0.534,148.1,1.166,968,0,58.71,7777
6/21/2017 12:00,17.83,38.89,0.647,165.4,1.566,968,0,95.8,7777
6/21/2017 13:00,18.05,39.22,0.523,145.9,1.295,968,0,61.51,7777
6/21/2017 14:00,19.18,37.12,0.66,160.1,1.555,969,0,454.3,7777
6/21/2017 15:00,19.21,38.47,0.616,144.6,1.733,968,0,95.3,7777
6/21/2017 16:00,19.5,37.66,0.648,146.4,1.441,968,0,26.22,7777
6/21/2017 17:00,19.65,39.55,0.478,143,1.606,969,0,45.2,7777
6/21/2017 18:00,19.53,41.03,0.443,131.2,1.684,968,0,34.98,7777
6/21/2017 19:00,19.09,41.78,0.277,150.8,0.867,968,0,18.91,7777
6/21/2017 20:00,18.72,47.85,0.268,150.8,1.114,968,0,12.06,7777
6/21/2017 21:00,17.57,48.4,0.08,49.77,0.591,969,0,9.22,7777
6/21/2017 22:00,16.77,50.5,0.021,136.6,0.384,969,0,7.183,7777
6/21/2017 23:00,15.51,54.96,0,6999,0,970,0,6.49,7777
6/22/2017 0:00,14.98,52,0,6999,0,970,0,6.862,7777
6/22/2017 1:00,14.57,53.82,0,6999,0,971,0,7.421,7777
6/22/2017 2:00,14.31,55.31,0.289,358.8,0.768,971,0,8.63,7777
6/22/2017 3:00,13.97,59.9,0.653,352.4,0.809,971,0,8.19,7777
6/22/2017 4:00,13.39,59.64,0.62,348.4,0.822,971,0,7.987,7777
6/22/2017 5:00,13.52,64.57,0.492,347.1,0.791,972,0,7.673,7777
6/22/2017 6:00,13.62,64.3,0.066,310.5,0.503,972,0,9.36,7777
6/22/2017 7:00,13.8,61.52,0,6999,0,972,0,9.39,7777
6/22/2017 8:00,15.12,63.55,0.017,192.4,0.209,972,0,22.47,7777
6/22/2017 9:00,16.67,59.82,0.32,179.5,0.786,972,0,39.12,7777
6/22/2017 10:00,17.95,50.84,0.622,166.8,1.168,972,0,35.79,7777
6/22/2017 11:00,19.46,42.86,0.8,168.8,1.336,972,0,60.65,7777
6/22/2017 12:00,19.72,48.32,0.788,181.9,1.702,972,0,100.8,7777
6/22/2017 13:00,16.51,59.13,0.811,193.5,1.731,972,0,9.29,7777
6/22/2017 14:00,17.36,62.92,0.48,186.8,0.959,972,0,26.58,7777
6/22/2017 15:00,19.55,38.74,0.6,183,1.101,972,0,60.57,7777
6/22/2017 16:00,20.66,40.16,0.467,180.4,1.354,972,0,29.05,7777
6/22/2017 17:00,20.69,40.49,0.426,175.9,0.946,971,0,34.86,7777
6/22/2017 18:00,20.44,37.12,0.305,185,0.884,971,0,33.11,7777
6/22/2017 19:00,21.01,37.05,0.348,166.6,1.339,970,0,23.86,7777
6/22/2017 20:00,20.51,41.3,0.25,119.8,0.73,970,0,15.85,7777
6/22/2017 21:00,19.26,41.64,0.103,47.71,0.513,970,0,10.01,7777
6/22/2017 22:00,18.01,46.44,0.329,12.12,0.555,970,0,9.39,7777
6/22/2017 23:00,17.21,48.88,0.598,359.1,0.745,970,0,10.59,7777
6/23/2017 0:00,16.86,51.24,0.556,343.6,0.809,971,0,9.06,7777
6/23/2017 1:00,15.04,61.99,0.323,187.1,0.825,971,0,3.801,7777
6/23/2017 2:00,15.67,54.76,0.4,38.84,0.84,972,0,5.809,7777
6/23/2017 3:00,14.1,64.36,0.426,46.52,0.97,972,0,3.22,7777
6/23/2017 4:00,13.6,75.98,0.705,196.2,1.266,972,0.3,0.658,7777
6/23/2017 5:00,11.36,94.4,0.341,233.3,1.197,973,2.4,-7.174,7777
6/23/2017 6:00,10.84,94.5,0.513,334.8,0.817,973,0,0.114,7777
6/23/2017 7:00,11.66,93.4,0.322,349.2,0.83,972,0,5.476,7777
6/23/2017 8:00,12.67,88,0.344,187.9,0.712,972,0,16.87,7777
6/23/2017 9:00,14.05,81.3,0.548,174.3,0.882,972,0,29.32,7777
6/23/2017 10:00,14.81,72.13,0.738,167,1.019,972,0,38.94,7777
6/23/2017 11:00,15.81,72.79,0.851,167.3,1.143,972,0,46.19,7777
6/23/2017 12:00,16.98,60.63,1.077,169.4,1.455,971,0,100,7777
6/23/2017 13:00,17.85,59.41,1.177,167.8,1.526,971,0,82,7777
6/23/2017 14:00,17.69,58.19,0.865,177.1,1.344,970,0,60.67,7777
6/23/2017 15:00,17.43,55.16,0.78,175.1,1.215,970,0,37.38,7777
6/23/2017 16:00,17.97,62.44,0.473,186.6,1.042,970,0,23.39,7777
6/23/2017 17:00,15.19,83.2,0.438,159.5,1.134,969,0.2,-9.01,7777
6/23/2017 18:00,15.68,70.09,0.067,341.6,0.436,970,0,-14.3,7777
6/23/2017 19:00,15.21,75.76,0.345,8.47,0.719,969,0,4.978,7777
6/23/2017 20:00,15.71,70.97,0.077,17.33,0.521,969,0,14.92,7777
6/23/2017 21:00,15.41,72.72,0.027,243,0.564,969,0,7.589,7777
6/23/2017 22:00,15.26,68.67,0.032,115.6,0.268,969,0,7.099,7777
6/23/2017 23:00,14.44,65.37,0.011,117.1,0.276,969,0,5.109,7777
6/24/2017 0:00,13.98,62,0.015,121.9,0.225,970,0,4.983,7777
6/24/2017 1:00,13.72,65.98,0.253,119.1,0.588,969,0,5.02,7777
6/24/2017 2:00,13.31,62.61,0.372,95.1,0.717,970,0,4.025,7777
6/24/2017 3:00,12.35,65.86,0.38,27.47,0.728,969,0,1.44,7777
6/24/2017 4:00,11.53,71.07,0.248,8.52,0.546,970,0,2.431,7777
6/24/2017 5:00,11.29,69.46,0.391,359.3,0.642,970,0,5.449,7777
6/24/2017 6:00,11.9,70.27,0.18,359.8,0.454,970,0,6.226,7777
6/24/2017 7:00,12.4,63.17,0.09,341.5,0.51,970,0,9.31,7777
6/24/2017 8:00,13.29,63.83,0.047,314.5,0.742,970,0,18.59,7777
6/24/2017 9:00,14.23,59.57,0.17,207.3,0.64,970,0,30.48,7777
6/24/2017 10:00,15.03,51.73,0.229,209.1,0.797,969,0,26.7,7777
6/24/2017 11:00,15.6,46.25,0.387,104.4,1.321,969,0,33.8,7777
6/24/2017 12:00,16.63,48.27,0.335,126.5,1.106,968,0,46.59,7777
6/24/2017 13:00,17.54,33.28,0.388,267.5,1.024,969,0,66.15,7777
6/24/2017 14:00,18.51,31.05,0.631,82.8,1.23,967,0,413.5,7777
6/24/2017 15:00,18.8,32.53,0.462,67.65,1.109,967,0,89.7,7777
6/24/2017 16:00,18.33,35.97,0.487,165.1,1.588,966,0,28.6,7777
6/24/2017 17:00,18.18,35.57,0.317,178.5,1.246,966,0,21.79,7777
6/24/2017 18:00,17.46,39.09,0.161,169.8,0.813,966,0,19.84,7777
6/24/2017 19:00,18.93,33.88,0.372,60.43,0.954,966,0,23.42,7777
6/24/2017 20:00,18.02,36.65,0.211,113.9,0.879,965,0,11.82,7777
6/24/2017 21:00,16.94,40.98,0.234,99.5,0.555,965,0,6.538,7777
6/24/2017 22:00,15.45,45.37,0.116,59.51,0.407,965,0,5.217,7777
6/24/2017 23:00,14.46,51.26,0.202,50.47,0.469,965,0,4.996,7777
6/25/2017 0:00,13.25,53.89,0.667,341,0.84,965,0,5.451,7777
6/25/2017 1:00,12.66,56.13,0.749,340.6,0.89,965,0,5.87,7777
6/25/2017 2:00,12.13,59.38,0.783,347,0.902,965,0,5.071,7777
6/25/2017 3:00,11.48,58.38,0.785,354.1,0.985,965,0,5.422,7777
6/25/2017 4:00,11.55,56.49,0.61,352,0.792,965,0,5.549,7777
6/25/2017 5:00,11.68,62.7,0.688,357.9,0.866,965,0,6.149,7777
6/25/2017 6:00,11.66,58.85,0.572,0.516,0.833,965,0,9.73,7777
6/25/2017 7:00,11.73,65.53,0.138,0.153,0.621,965,0,10.37,7777
6/25/2017 8:00,11.07,75.27,0.644,10.12,1.253,965,0,2.418,7777
6/25/2017 9:00,11.31,75.14,0.388,7.807,0.763,965,0.1,-8.32,7777
6/25/2017 10:00,13.5,60.59,0.224,354.8,0.733,964,0,29.02,7777
6/25/2017 11:00,14.49,64.02,0.605,159.3,1.101,964,0,31.02,7777
6/25/2017 12:00,15.88,56.38,0.906,179.4,1.442,964,0,87,7777
6/25/2017 13:00,17.11,55.29,0.893,180.5,1.628,963,0,51.14,7777
6/25/2017 14:00,16.76,49.15,0.653,177.9,1.612,962,0,293.9,7777
6/25/2017 15:00,15.27,92.6,0.675,10.84,1.766,961,5.1,34.48,7777
6/25/2017 16:00,11.83,92.5,0.589,313.4,1.013,962,0,3.428,7777
6/25/2017 17:00,11.76,86.5,0.48,207.7,1.328,962,0.3,8.94,7777
6/25/2017 18:00,14.13,80,0.07,300.1,0.627,961,0,21.26,7777
6/25/2017 19:00,14.55,73.54,0.139,327.9,0.444,960,0,18.7,7777
6/25/2017 20:00,13.95,66.25,0.266,333.9,0.621,960,0,8.91,7777
6/25/2017 21:00,14.09,70.71,0.528,2.99,0.817,960,0,17.76,7777
6/25/2017 22:00,13.5,70.03,0.573,348.4,0.787,960,0,7.628,7777
6/25/2017 23:00,11.95,73.43,0.601,348.5,0.841,959,0,3.939,7777
6/26/2017 0:00,11.58,71.42,0.568,346.9,0.675,959,0,4.344,7777
6/26/2017 1:00,11.49,72.57,0.662,347.9,0.784,959,0,5.326,7777
6/26/2017 2:00,11.48,73.11,0.631,347.8,0.84,959,0,6.34,7777
6/26/2017 3:00,10.99,71.35,0.85,352.9,1.016,959,0,6.958,7777
6/26/2017 4:00,11.12,72.5,0.793,358.4,0.942,959,0,6.844,7777
6/26/2017 5:00,10.64,74.12,0.784,357.5,0.991,959,0,6.135,7777
6/26/2017 6:00,10.45,79.39,0.629,6.274,0.897,958,0,7.217,7777
6/26/2017 7:00,10.38,78.99,0.557,355.3,0.998,958,0,6.776,7777
6/26/2017 8:00,11.82,74.19,0.725,358,1,958,0,22.7,7777
6/26/2017 9:00,13.9,62.75,0.479,11.83,0.802,958,0,31.6,7777
6/26/2017 10:00,15.73,54.22,0.311,358.9,0.786,958,0,38.31,7777
6/26/2017 11:00,17.71,45.37,0.333,172.1,1.313,957,0,59.42,7777
6/26/2017 12:00,18.84,37.53,0.543,149,1.346,957,0,109.3,7777
6/26/2017 13:00,19.69,37.19,0.653,161.4,1.331,956,0,77.03,7777
6/26/2017 14:00,20.69,33.41,0.395,251.5,1.047,956,0,432.9,7777
6/26/2017 15:00,19.82,45.62,0.267,18.68,0.933,956,0,77.18,7777
6/26/2017 16:00,19.17,44.81,0.308,181.4,1.011,955,0,30.19,7777
6/26/2017 17:00,20.19,35.84,0.447,188.4,1.067,955,0,45.32,7777
6/26/2017 18:00,20.07,43.06,0.341,170.6,0.942,955,0,30.49,7777
6/26/2017 19:00,18.65,44.34,0.079,211.8,0.436,955,0,15.47,7777
6/26/2017 20:00,17.86,45.02,0.303,300.2,0.825,955,0,7.694,7777
6/26/2017 21:00,15.82,60.77,0.387,4.976,1.107,956,0,-11.74,7777
6/26/2017 22:00,16.07,55.71,0.445,348.4,0.787,956,0.1,11.68,7777
6/26/2017 23:00,15.37,57.19,0.627,301.1,1.057,956,0,6.749,7777
6/27/2017 0:00,14.9,63.48,0.9,177.7,1.14,957,0,3.315,7777
6/27/2017 1:00,14.25,64.77,1.061,177.2,1.411,957,0,2.675,7777
6/27/2017 2:00,13.44,73.88,0.912,178.3,1.357,957,0,1.336,7777
6/27/2017 3:00,12.15,73.62,0.335,327.5,0.745,958,0,1.072,7777
6/27/2017 4:00,11.94,73.77,0.53,201.2,0.96,958,0,0.863,7777
6/27/2017 5:00,11.06,69.8,0.456,201,0.813,959,0,1.836,7777
6/27/2017 6:00,11.54,66.01,0.565,194.1,0.941,959,0,5.563,7777
6/27/2017 7:00,12.31,64.79,0.901,185.9,1.259,959,0,9.55,7777
6/27/2017 8:00,13.36,58.36,0.612,187.5,1.008,959,0,20.07,7777
6/27/2017 9:00,14.73,52.95,0.54,189.9,0.951,959,0,34.54,7777
6/27/2017 10:00,16.17,51.45,0.547,167,1.183,959,0,38.73,7777
6/27/2017 11:00,17.05,46.58,0.81,154.2,1.442,959,0,50.94,7777
6/27/2017 12:00,17.89,41.25,0.826,153.5,1.227,958,0,103.3,7777
6/27/2017 13:00,18.68,42.18,0.792,174.1,1.475,958,0,65.75,7777
6/27/2017 14:00,19.52,40.22,0.651,159.2,1.199,957,0,385.4,7777
6/27/2017 15:00,20.1,40.97,0.746,154.6,1.341,957,0,76.03,7777
6/27/2017 16:00,20.1,37.79,0.772,145.7,1.429,956,0,32.53,7777
6/27/2017 17:00,20.52,35.36,0.662,173.5,1.302,956,0,48.35,7777
6/27/2017 18:00,20.4,39.14,0.638,154.9,1.325,956,0,38.47,7777
6/27/2017 19:00,20.24,39.35,0.352,159.6,0.942,956,0,21.52,7777
6/27/2017 20:00,18.51,45.08,0.463,187.2,1.104,955,0,7.702,7777
6/27/2017 21:00,16.86,76.22,0.475,157.8,0.911,956,0.4,-10.78,7777
6/27/2017 22:00,12.75,90.2,0.641,337.3,1.287,956,0.8,-12.48,7777
6/27/2017 23:00,11.92,86.5,0.792,346.7,1.129,957,0,-4.052,7777
6/28/2017 0:00,11.97,82.3,0.976,348.7,1.127,957,0,-2.399,7777
6/28/2017 1:00,12.48,77.15,0.688,343.8,1.081,957,0,6.398,7777
6/28/2017 2:00,12.71,66.14,0.422,338.7,0.675,957,0,8.75,7777
6/28/2017 3:00,12.89,71.2,0.288,242.7,0.655,958,0,6.484,7777
6/28/2017 4:00,12,70.8,0.406,198.1,0.9,958,0,4.757,7777
6/28/2017 5:00,11.66,66.82,0.414,189.4,0.777,959,0,6.403,7777
6/28/2017 6:00,11.61,61.15,0.193,212.1,0.714,959,0,7.84,7777
6/28/2017 7:00,12.09,63.44,0.138,164.5,0.717,960,0,12.96,7777
6/28/2017 8:00,12.38,63.97,0.187,174.3,0.63,960,0,16.51,7777
6/28/2017 9:00,13.44,56.06,0.302,162.8,0.877,960,0,33.03,7777
6/28/2017 10:00,14.63,52.81,0.352,177.9,1.032,961,0,46.88,7777
6/28/2017 11:00,15.93,44.56,0.588,160.4,1.263,960,0,52.81,7777
6/28/2017 12:00,17.1,43.55,0.91,162.5,1.395,961,0,98.6,7777
6/28/2017 13:00,18.02,39.63,0.78,146.6,1.249,960,0,75.6,7777
6/28/2017 14:00,18.31,39.96,0.743,146.3,1.315,960,0,333.1,7777
6/28/2017 15:00,18.15,38.47,0.51,148.5,1.491,960,0,58.29,7777
6/28/2017 16:00,19.11,40.83,0.568,166,1.024,960,0,26.11,7777
6/28/2017 17:00,18.96,41.64,0.457,146.2,1.112,960,0,41.76,7777
6/28/2017 18:00,19.07,40.16,0.315,200.5,0.813,959,0,36.75,7777
6/28/2017 19:00,18.95,38.06,0.218,231.9,0.797,959,0,16.54,7777
6/28/2017 20:00,18.31,43.4,0.085,13.93,0.461,959,0,9.72,7777
6/28/2017 21:00,17.13,51.11,0.311,340.5,0.514,959,0,7.718,7777
6/28/2017 22:00,16.23,48.75,0.37,332.8,0.501,959,0,7.81,7777
6/28/2017 23:00,15.94,49.49,0.534,342.4,0.743,960,0,8.4,7777
6/29/2017 0:00,15.42,52.2,0.672,338.8,0.789,960,0,8.11,7777
6/29/2017 1:00,14.86,56.66,0.746,343.5,0.879,960,0,7.771,7777
6/29/2017 2:00,14.33,54.63,0.844,349.9,0.982,960,0,7.712,7777
6/29/2017 3:00,13.87,56.93,0.913,347.8,1.107,960,0,6.892,7777
6/29/2017 4:00,13.6,58.21,0.999,0.878,1.161,960,0,7.278,7777
6/29/2017 5:00,13.45,61.12,0.959,11.35,1.137,960,0,7.751,7777
6/29/2017 6:00,13.43,65.38,0.971,12.52,1.248,960,0,9.34,7777
6/29/2017 7:00,14.47,61.12,0.15,39.05,0.751,960,0,15.64,7777
6/29/2017 8:00,15.89,56.31,0.246,195.6,0.784,960,0,25.71,7777
6/29/2017 9:00,16.78,50.64,0.148,174.1,0.673,960,0,42.5,7777
6/29/2017 10:00,18.07,42.13,0.494,171.4,1.067,959,0,37.21,7777
6/29/2017 11:00,19.41,36.51,0.561,162.5,1.109,959,0,48.28,7777
6/29/2017 12:00,20.5,37.39,0.652,160.5,1.367,959,0,85,7777
6/29/2017 13:00,21.53,31.98,0.816,147.3,1.439,958,0,56.05,7777
6/29/2017 14:00,22.7,29.48,0.701,159.1,1.385,958,0.2,364.8,7777
6/29/2017 15:00,23.19,26.38,0.954,172.4,1.73,957,0,67.11,7777
6/29/2017 16:00,22.97,28.47,0.754,168,1.557,957,0,32.87,7777
6/29/2017 17:00,22.43,29.82,0.355,155.3,0.905,957,0,29.99,7777
6/29/2017 18:00,22.02,37.78,0.027,130.1,0.467,956,0,19.91,7777
6/29/2017 19:00,21.15,40.96,0.022,347.8,0.328,956,0,14.33,7777
6/29/2017 20:00,20.51,41.17,0.258,340.9,0.482,956,0,14.03,7777
6/29/2017 21:00,19.9,42.18,0.396,346.9,0.657,955,0,10.6,7777
6/29/2017 22:00,19.19,38.6,0.58,343.2,0.697,955,0,11.41,7777
6/29/2017 23:00,18.8,43.54,0.65,345.1,1.081,955,0.1,4.767,7777
6/30/2017 0:00,18.21,61.29,0.599,318,1.331,956,0,-2.329,7777
6/30/2017 1:00,16.44,53.67,0.671,327.5,0.923,956,0,-5.898,7777
6/30/2017 2:00,16.74,50.3,0.763,343,1.204,956,0,6.639,7777
6/30/2017 3:00,16.79,46.11,0.64,338.9,1.029,956,0,6.781,7777
6/30/2017 4:00,16.33,50.43,0.346,14.26,0.8,956,0,6.144,7777
6/30/2017 5:00,15.49,56.38,0.282,32.73,0.735,956,0,6.068,7777
6/30/2017 6:00,14.65,58,0.438,1.436,0.761,957,0,5.709,7777
6/30/2017 7:00,14.34,62.81,0.22,346.4,0.719,957,0,8.41,7777
6/30/2017 8:00,14.63,68.28,0.295,169.8,0.626,957,0,13.67,7777
6/30/2017 9:00,14.7,67.53,0.485,179.7,0.728,957,0,10.68,7777
6/30/2017 10:00,14.38,72.13,0.239,169.3,0.72,957,0,-8.19,7777
6/30/2017 11:00,15.18,65.23,0.275,191.2,0.862,957,0,29.2,7777
6/30/2017 12:00,14.92,66.44,0.377,187.9,0.738,957,0,20,7777
6/30/2017 13:00,15.59,57.26,0.656,179.9,1.406,957,0,44.53,7777
6/30/2017 14:00,16.25,56.17,0.56,160,1.32,957,0,323,7777
6/30/2017 15:00,16.57,54.75,0.446,76.55,1.218,957,0,70.08,7777
6/30/2017 16:00,17.38,53.67,0.461,343.8,1.272,957,0,26.33,7777
6/30/2017 17:00,17.77,52.92,0.43,341.7,1.119,956,0,36.59,7777
6/30/2017 18:00,17.71,44.89,0.336,162.3,0.807,956,0,29.67,7777
6/30/2017 19:00,17.89,49.41,0.374,176.4,0.897,956,0,13.51,7777
6/30/2017 20:00,17.22,53.81,0.079,296.4,0.469,955,0,6.461,7777
6/30/2017 21:00,16.57,49.63,0.24,7.176,0.583,955,0,6.574,7777
6/30/2017 22:00,15.62,56.85,0.22,6.397,0.519,956,0,4.341,7777
6/30/2017 23:00,14.81,60.24,0.538,351.5,0.923,956,0,4.755,7777
7/1/2017 0:00,14.12,66.66,0.753,339.4,0.98,956,0,3.52,7777
7/1/2017 1:00,13.21,68.55,0.772,347.1,0.902,956,0,3.866,7777
7/1/2017 2:00,12.93,70.52,0.746,347,0.88,956,0,3.894,7777
7/1/2017 3:00,12.46,71.94,0.56,350.1,0.735,956,0,3.816,7777
7/1/2017 4:00,12.59,72.49,0.296,7.115,0.586,956,0,4.621,7777
7/1/2017 5:00,12.25,74.24,0.543,23.76,0.907,956,0,3.617,7777
7/1/2017 6:00,12.65,70.32,0.773,359.7,0.972,956,0,6.475,7777
7/1/2017 7:00,13.38,67.21,0.241,352.4,0.67,956,0,8.61,7777
7/1/2017 8:00,13.87,69.36,0.222,24.01,0.626,956,0,12.53,7777
7/1/2017 9:00,15.01,62.67,0.225,347.3,0.648,956,0,27,7777
7/1/2017 10:00,16.32,52.6,0.209,329.7,0.853,956,0,47.94,7777
7/1/2017 11:00,17.66,44.76,0.304,23.46,1.104,955,0,41.57,7777
7/1/2017 12:00,18.56,43.73,0.384,358.1,1.052,954,0,46.53,7777
7/1/2017 13:00,19.02,40.56,0.331,121.9,1.235,954,0,40.31,7777
7/1/2017 14:00,20.39,35.3,0.517,142.8,1.377,954,0,302.6,7777
7/1/2017 15:00,21.21,31.98,0.705,170.4,1.41,954,0.1,91.8,7777
7/1/2017 16:00,20.21,42.98,0.143,111.8,0.941,953,0.1,16.51,7777
7/1/2017 17:00,20.31,36.58,0.233,196.5,1.026,953,0,35.74,7777
7/1/2017 18:00,20.4,42.24,0.192,132.7,1.153,952,0,19.4,7777
7/1/2017 19:00,19.71,50.14,0.102,153.9,0.492,952,0.1,14.84,7777
7/1/2017 20:00,18.94,55.07,0.019,188.7,0.167,952,3.2,8.72,7777
7/1/2017 21:00,18.26,57.37,0.011,166.3,0.222,952,4.2,8.44,7777
7/1/2017 22:00,17.69,55.96,0.086,359.4,0.433,952,3.9,5.425,7777
7/1/2017 23:00,16.85,55.43,0.298,345.8,0.567,953,1.7,5.975,7777
7/2/2017 0:00,16.44,61.3,0.417,342.4,0.709,953,0.2,4.486,7777
7/2/2017 1:00,15.96,61.17,0.288,340.2,0.541,953,0.1,4.932,7777
7/2/2017 2:00,15.33,75.29,0.162,302.7,0.614,953,0.2,-20.31,7777
7/2/2017 3:00,14.4,74.22,0.218,319.3,0.751,953,0.1,-10.78,7777
7/2/2017 4:00,14.47,72.26,0.34,341.5,0.642,954,0,5.618,7777
7/2/2017 5:00,14.39,73.68,0.401,347.5,0.56,954,0,4.292,7777
7/2/2017 6:00,13.77,85.2,0.158,25.34,0.454,954,0,-15.28,7777
7/2/2017 7:00,12.62,94.9,0.061,315.8,0.467,954,0,-4.702,7777
7/2/2017 8:00,12.37,95.8,0.047,329.5,0.385,955,1.6,0.55,7777
7/2/2017 9:00,12.57,96.4,0.194,201.2,0.75,955,2.5,2.117,7777
7/2/2017 10:00,12.88,96.6,0.139,205.6,0.539,955,1.7,11.96,7777
7/2/2017 11:00,13.54,95.6,0.167,44.99,0.663,955,0.1,17.44,7777
7/2/2017 12:00,14.09,93.3,0.251,86.5,0.662,955,0,19.29,7777
7/2/2017 13:00,14.61,93.3,0.159,99.5,0.737,955,0,14.11,7777
7/2/2017 14:00,15.55,85,0.254,192.5,1.006,955,0,131.5,7777
7/2/2017 15:00,16.91,83.9,0.219,137.1,1.086,955,0,57.18,7777
7/2/2017 16:00,17.24,76.09,0.069,95.5,0.73,955,0,37.82,7777
7/2/2017 17:00,18.29,77.97,0.179,101.1,1.013,954,0,36.37,7777
7/2/2017 18:00,17.63,84.6,0.459,186.5,1.885,954,0,14.84,7777
7/2/2017 19:00,13.85,94.9,0.244,161.6,1.052,955,0,-11.43,7777
7/2/2017 20:00,12.8,95.4,0.031,21.43,0.372,956,0.1,-2.88,7777
7/2/2017 21:00,12.77,96.3,0.214,22.4,0.588,956,0,-0.168,7777
7/2/2017 22:00,12.87,95.9,0.432,5.115,0.616,956,0,-0.554,7777
7/2/2017 23:00,12.74,96,0.253,358.5,0.564,956,0,-1.227,7777
7/3/2017 0:00,12.54,96.4,0.175,15.1,0.508,956,0,-0.563,7777
7/3/2017 1:00,12.31,96.5,0.494,351.2,0.66,957,0,-0.609,7777
7/3/2017 2:00,12.12,96.5,0.524,353.3,0.653,957,0,-0.145,7777
7/3/2017 3:00,11.94,96.8,0.43,11.07,0.701,957,0,-0.65,7777
7/3/2017 4:00,11.5,97.1,0.427,349.2,0.794,957,0,-0.313,7777
7/3/2017 5:00,11.82,97.2,0.362,17.59,0.756,957,0,2.268,7777
7/3/2017 6:00,12.24,97.2,0.319,10.36,0.606,958,3,4.726,7777
7/3/2017 7:00,12.59,97.3,0.01,321.7,0.209,958,6.5,6.275,7777
7/3/2017 8:00,12.97,97.3,0.081,165.8,0.415,958,2,10.81,7777
7/3/2017 9:00,13.17,97.3,0.061,170.9,0.346,959,0.4,10.59,7777
7/3/2017 10:00,13.71,97,0.275,166.8,0.683,959,0.1,23.89,7777
7/3/2017 11:00,14.6,92.4,0.354,173,0.733,959,0,32.72,7777
7/3/2017 12:00,15.96,85.1,0.47,162.6,1.112,960,0,51.63,7777
7/3/2017 13:00,16.59,84,0.509,194,1.099,959,0,41.75,7777
7/3/2017 14:00,18.22,74.46,0.736,171.4,1.204,959,0,317.2,7777
7/3/2017 15:00,19.21,68.16,0.69,175.8,1.348,959,0,79.18,7777
7/3/2017 16:00,19.21,76.53,0.453,168.6,1.096,959,0,29.83,7777
7/3/2017 17:00,15.49,93.4,0.478,348.2,1.044,959,0,-26.4,7777
7/3/2017 18:00,13.15,95.9,0.416,347.5,0.962,961,0,-3.47,7777
7/3/2017 19:00,13.14,96.4,0.209,335.7,0.622,960,0,-0.386,7777
7/3/2017 20:00,13.25,96.4,0.35,359.5,0.549,961,0,0.359,7777
7/3/2017 21:00,13.4,96.3,0.431,339.6,0.907,961,0,0.822,7777
7/3/2017 22:00,13.35,96.6,0.422,356.1,0.875,961,0,-0.591,7777
