"If you use any of the data presented in this website, we ask you to please reference the author in the following suggested format: ",,,,,,,,,
"Liljedahl, A. (year of retrieval). Climate data from the Goldstream Creek Watershed study of Methane Release from Thermokarst Lakes. University of Alaska Fairbanks, Water and Environmental Research Center. ",,,,,,,,,
"URL: http://ine.uaf.edu/werc/werc-projects/goldstream/ Fairbanks, Alaska, variously paged. [month and day of retrieval].",,,,,,,,,
see readme-20200623.txt file for metadata,,,,,,,,,
,,,,,,,,,
GSM4 Old Murphy Dome Road West Met  2015-2019 Last Updated EKY  15Jan2019,,,,,,,,,
Meteorological Data,,,,,,,,,
Lat:64.9809,,,,,,,,,
Long:-147.8809,,,,,,,,,
Elev:493 m,,,,,,,,,
,,,,,,,,,
Col.  Data Type  Units,,,,,,,,,
1. Date Time (Alaska Standard Time),,,,,,,,,
2. 2 m Air Temperature (deg C),,,,,,,,,
3. 2 m Relative Humidity (%),,,,,,,,,
4. 3 m Wind Speed  (m/s),,,,,,,,,
5. 3 m Wind Direction  (degrees),,,,,,,,,
6. 3 m Wind Speed Maximum  (degrees),,,,,,,,,
7. Station Pressure (mbar),,,,,,,,,
8. Rainfall  (mm),,,,,,,,,
9. Net Radiation (W/m2),,,,,,,,,
10. Snow Depth (cm),,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
2/22/2018 19:00,-4.444,87.4,0.842,230.6,1.56,946,7777,7777,6999
2/22/2018 20:00,-6.271,88,1.021,240,2.037,946,7777,7777,76.91
2/22/2018 21:00,-6.544,88.1,0.841,235.8,1.57,948,7777,7777,76.13
2/22/2018 22:00,-6.714,87.9,0.868,234.2,1.446,949,7777,7777,82.4
2/22/2018 23:00,-6.994,87.5,0.88,235.4,1.883,948,7777,7777,6999
2/23/2018 0:00,-7.308,87.1,0.97,224.4,1.602,948,7777,7777,81.2
2/23/2018 1:00,-7.546,86.6,0.809,227.9,1.857,949,7777,7777,6999
2/23/2018 2:00,-8.07,85.5,0.894,254.9,2.086,949,7777,7777,85.4
2/23/2018 3:00,-8.58,84.8,0.833,261.1,1.444,950,7777,7777,81.2
2/23/2018 4:00,-9.02,84.2,0.854,259.5,1.963,950,7777,7777,86.6
2/23/2018 5:00,-9.41,83.9,0.828,249,1.501,951,7777,7777,84.5
2/23/2018 6:00,-9.75,83.3,0.807,269.4,1.798,951,7777,7777,80.8
2/23/2018 7:00,-10.04,82.6,0.709,234.8,1.679,952,7777,7777,82.3
2/23/2018 8:00,-10.48,81.6,0.801,251.4,2.037,952,7777,7777,79.94
2/23/2018 9:00,-10.93,81.6,0.664,234.4,1.509,953,7777,7777,81.9
2/23/2018 10:00,-10.98,82.1,0.709,255.8,1.891,954,7777,7777,85.2
2/23/2018 11:00,-10.7,81.1,0.803,253.2,1.406,954,7777,7777,84.6
2/23/2018 12:00,-11.1,80.9,0.732,266.5,1.725,954,7777,7777,84.6
2/23/2018 13:00,-10.9,80.7,0.656,264.8,1.441,955,7777,7777,84.3
2/23/2018 14:00,-9.87,81.3,0.695,252.4,1.565,954,7777,7777,84.2
2/23/2018 15:00,-10.06,81.3,0.568,247.7,1.241,954,7777,7777,82.9
2/23/2018 16:00,-10.33,80.3,0.66,251.7,1.349,954,7777,7777,82.8
2/23/2018 17:00,-10.69,80,0.408,252.9,1.23,953,7777,7777,85.3
2/23/2018 18:00,-11.64,78.38,0.232,272,1.044,952,7777,7777,84.3
2/23/2018 19:00,-12.35,78.95,0.144,295.7,0.511,951,7777,7777,83.7
2/23/2018 20:00,-13.03,79.15,0.148,306.6,0.575,950,7777,7777,83.7
2/23/2018 21:00,-14.17,78.15,0.136,323.3,0.81,948,7777,7777,83.5
2/23/2018 22:00,-14.04,79.44,0.067,319,0.456,947,7777,7777,83.2
2/23/2018 23:00,-13.72,78.76,0.037,320.9,0.287,945,7777,7777,85.4
2/24/2018 0:00,-14,79.37,0.004,319.9,0.109,945,7777,7777,6999
2/24/2018 1:00,-13.4,78.76,0.028,345.5,0.31,943,7777,7777,88.4
2/24/2018 2:00,-13.43,78.76,0.015,358.5,0.183,942,7777,7777,84.3
2/24/2018 3:00,-13.62,78.21,0.013,350.1,0.232,940,7777,7777,83.1
2/24/2018 4:00,-13.99,78.35,0.013,316,0.268,939,7777,7777,82.6
2/24/2018 5:00,-14.08,77.46,0.025,315.2,0.173,939,7777,7777,82.2
2/24/2018 6:00,-14.59,77.4,0.126,316.7,0.593,938,7777,7777,82
2/24/2018 7:00,-14.6,76.99,0.211,315.6,0.686,937,7777,7777,82.2
2/24/2018 8:00,-14.42,77.26,0.324,318.4,0.732,937,7777,7777,82.6
2/24/2018 9:00,-14.28,76.58,0.423,319.6,0.611,937,7777,7777,83.5
2/24/2018 10:00,-14.26,77.6,0.542,324.3,0.861,937,7777,7777,84.4
2/24/2018 11:00,-11.83,80.2,0.074,314.7,0.488,937,7777,7777,6999
2/24/2018 12:00,-9.5,78.15,0.051,276.7,0.696,937,7777,7777,84.4
2/24/2018 13:00,-9.32,73.23,0.144,290.1,0.613,937,7777,7777,83.8
2/24/2018 14:00,-10.56,72.89,0.402,268,1.432,937,7777,7777,84.2
2/24/2018 15:00,-10.29,76.77,0.435,254.9,1.245,937,7777,7777,84.6
2/24/2018 16:00,-11.02,77.8,0.389,246.4,1.013,937,7777,7777,84.4
2/24/2018 17:00,-11.74,77.14,0.204,256,0.557,937,7777,7777,83.4
2/24/2018 18:00,-13.4,78.53,0.146,279.4,0.799,937,7777,7777,83
2/24/2018 19:00,-14.77,77.33,0.149,303.4,0.599,938,7777,7777,82.4
2/24/2018 20:00,-15.16,76.24,0.184,267.8,0.701,939,7777,7777,82.2
2/24/2018 21:00,-15.98,76.1,0.507,241.6,1.401,939,7777,7777,81.9
2/24/2018 22:00,-16.67,75.85,0.424,238.8,1.127,940,7777,7777,81.8
2/24/2018 23:00,-16.78,75.51,0.393,237.1,0.907,940,7777,7777,81.6
2/25/2018 0:00,-16.33,75.24,0.537,253.9,1.181,941,7777,7777,81.3
2/25/2018 1:00,-16.59,74.76,0.667,261.1,1.49,941,7777,7777,80
2/25/2018 2:00,-17.28,74.42,0.568,233.9,1.104,941,7777,7777,79.71
2/25/2018 3:00,-17.63,74.08,0.625,228.8,1.323,942,7777,7777,79.22
2/25/2018 4:00,-17.73,73.67,0.502,218.7,1.212,942,7777,7777,78.79
2/25/2018 5:00,-17.77,73.81,0.599,224.3,1.107,943,7777,7777,78.79
2/25/2018 6:00,-17.36,73.87,0.556,207.3,1.463,943,7777,7777,78.07
2/25/2018 7:00,-17.68,73.87,0.573,225.4,1.312,943,7777,7777,78.34
2/25/2018 8:00,-17.44,74.62,0.433,229.8,1.124,943,7777,7777,78.6
2/25/2018 9:00,-16.94,74.97,0.306,213.6,0.857,944,7777,7777,79.12
2/25/2018 10:00,-16.37,74.01,0.557,241.6,1.042,944,7777,7777,78.78
2/25/2018 11:00,-16.96,73.67,0.728,238,1.677,943,7777,7777,78.32
2/25/2018 12:00,-16.97,73.19,0.562,232.4,1.383,943,7777,7777,78.05
2/25/2018 13:00,-15.61,72.83,0.832,218.4,1.604,943,7777,7777,85.3
2/25/2018 14:00,-15.46,71.67,0.936,227.6,2.001,943,7777,7777,80.9
2/25/2018 15:00,-16.39,73.99,0.765,221.5,1.424,943,7777,7777,77.93
2/25/2018 16:00,-16.22,73.71,0.759,229.4,1.501,943,7777,7777,80.5
2/25/2018 17:00,-16.55,73.78,0.871,228,1.628,941,7777,7777,77.98
2/25/2018 18:00,-16.83,73.93,0.597,218.5,1.308,941,7777,7777,78.25
2/25/2018 19:00,-17.17,73.6,0.429,246.2,0.862,940,7777,7777,78.9
2/25/2018 20:00,-17.13,74.49,0.271,225.4,0.942,938,7777,7777,79.05
2/25/2018 21:00,-17.08,74.9,0.157,195.8,0.658,937,7777,7777,78.83
2/25/2018 22:00,-17.11,75.1,0.381,181,0.702,936,7777,7777,78.42
2/25/2018 23:00,-17,75.38,0.633,176.8,0.88,934,7777,7777,78.17
2/26/2018 0:00,-16.73,75.17,0.588,182.2,0.954,933,7777,7777,78.16
2/26/2018 1:00,-16.78,75.78,0.609,163,0.954,931,7777,7777,77.65
2/26/2018 2:00,-16.6,75.65,0.556,164.2,0.854,929,7777,7777,78.08
2/26/2018 3:00,-16.53,75.65,0.439,172.1,0.795,928,7777,7777,79.99
2/26/2018 4:00,-16.34,76.12,0.558,176.7,0.782,927,7777,7777,80.8
2/26/2018 5:00,-16,76.24,0.565,175.3,0.815,926,7777,7777,80.7
2/26/2018 6:00,-15.73,76.78,0.382,182.2,0.755,924,7777,7777,80.8
2/26/2018 7:00,-15.24,77.6,0.509,193.2,0.779,923,7777,7777,80.2
2/26/2018 8:00,-14.78,77.53,0.385,184.9,0.746,922,7777,7777,85.8
2/26/2018 9:00,-14.62,78.42,0.152,189.8,0.439,921,7777,7777,6999
2/26/2018 10:00,-13.86,78.96,0.361,190,0.676,921,7777,7777,6999
2/26/2018 11:00,-13.06,79.9,0.316,204.2,0.565,920,7777,7777,88
2/26/2018 12:00,-12.02,81.7,0.246,205.2,0.617,920,7777,7777,83.6
2/26/2018 13:00,-11.05,81.8,0.022,226.5,0.261,919,7777,7777,84.6
2/26/2018 14:00,-10.72,81.3,0.004,206.4,0.139,919,7777,7777,85
2/26/2018 15:00,-10.45,82.5,0.009,156.6,0.265,919,7777,7777,88.1
2/26/2018 16:00,-10.87,80.5,0.074,319.6,0.439,919,7777,7777,87.6
2/26/2018 17:00,-11.74,79.8,0.341,306.8,1.127,920,7777,7777,87.8
2/26/2018 18:00,-13.04,77.64,0.367,245.2,1.055,921,7777,7777,87.8
2/26/2018 19:00,-14.29,77.31,0.252,274.2,0.776,924,7777,7777,89
2/26/2018 20:00,-15.76,75.08,0.995,244.2,1.906,927,7777,7777,89.7
2/26/2018 21:00,-16.73,74.12,1.019,233.2,1.723,929,7777,7777,91.5
2/26/2018 22:00,-17.13,74.35,0.874,230.7,1.836,931,7777,7777,91.7
2/26/2018 23:00,-17.46,74.01,0.921,228.4,1.785,932,7777,7777,90.8
2/27/2018 0:00,-17.39,74.08,1.007,225.6,2.034,932,7777,7777,90.4
2/27/2018 1:00,-17.25,74.56,0.773,225.9,1.431,933,7777,7777,6999
2/27/2018 2:00,-16.55,75.72,1.239,218.6,1.919,933,7777,7777,84.8
2/27/2018 3:00,-15.99,76.04,1.242,221.5,2.011,933,7777,7777,84.6
2/27/2018 4:00,-15.61,76.44,1.058,209.4,2.327,933,7777,7777,6999
2/27/2018 5:00,-15.33,76.78,0.906,225.5,1.922,932,7777,7777,87.7
2/27/2018 6:00,-15.15,77.12,0.838,219.7,1.421,932,7777,7777,88.3
2/27/2018 7:00,-14.88,77.4,0.94,212.8,1.97,932,7777,7777,6999
2/27/2018 8:00,-14.58,77.74,0.758,222.7,1.264,932,7777,7777,6999
2/27/2018 9:00,-14.35,78.28,0.721,225.2,1.655,932,7777,7777,6999
2/27/2018 10:00,-13.74,78.61,0.527,212.9,1.052,931,7777,7777,91.3
2/27/2018 11:00,-13.21,79.56,0.578,205.2,0.934,932,7777,7777,91.3
2/27/2018 12:00,-12.32,79.9,0.545,190.3,0.941,931,7777,7777,90.2
2/27/2018 13:00,-11.79,80.5,0.415,200.1,0.934,931,7777,7777,90.3
2/27/2018 14:00,-11.19,80.5,0.323,216.8,0.831,932,7777,7777,90.8
2/27/2018 15:00,-10.62,81.5,0.288,215.9,0.918,932,7777,7777,92.2
2/27/2018 16:00,-11.06,81.4,0.171,269.2,0.666,934,7777,7777,91
2/27/2018 17:00,-11.41,79.32,0.198,277,0.652,935,7777,7777,91.9
2/27/2018 18:00,-12.37,79,0.092,277.2,0.539,936,7777,7777,96
2/27/2018 19:00,-13.01,79.7,0.056,295.7,0.568,937,7777,7777,96.6
2/27/2018 20:00,-13.18,78.88,0.031,307.2,0.24,939,7777,7777,98
2/27/2018 21:00,-13.56,79.9,0.117,308.3,0.42,940,7777,7777,91.5
2/27/2018 22:00,-13.68,77.04,0.424,286.7,1.099,941,7777,7777,91.1
2/27/2018 23:00,-15.52,74.12,0.513,282,1.256,944,7777,7777,96.1
2/28/2018 0:00,-17.39,72.56,0.526,283.1,1.096,946,7777,7777,94.9
2/28/2018 1:00,-19.19,70.47,0.32,288.4,0.895,949,7777,7777,94.6
2/28/2018 2:00,-20.63,70.01,0.29,292.1,0.973,950,7777,7777,94.7
2/28/2018 3:00,-21.36,69.01,0.079,295.7,0.395,952,7777,7777,94.5
2/28/2018 4:00,-21.89,69.08,0.155,300,0.608,954,7777,7777,94.2
2/28/2018 5:00,-21.83,69.49,0.086,294.2,0.554,955,7777,7777,94.3
2/28/2018 6:00,-21.81,68.94,0.148,296.4,0.724,957,7777,7777,94.1
2/28/2018 7:00,-22.08,69.3,0.122,296.1,0.565,959,7777,7777,93.9
2/28/2018 8:00,-22.24,68.41,0.079,300.3,0.546,959,7777,7777,93.9
2/28/2018 9:00,-22.38,68.89,0.049,294,0.266,960,7777,7777,93.7
2/28/2018 10:00,-20.52,72.08,0.053,281.5,0.537,961,7777,7777,93.6
2/28/2018 11:00,-17.96,69.26,0.196,281.6,0.663,963,7777,7777,93.2
2/28/2018 12:00,-17.16,71.06,0.265,255.6,0.926,964,7777,7777,93.7
2/28/2018 13:00,-17.68,66.78,0.253,253.9,0.871,965,7777,7777,94.8
2/28/2018 14:00,-17.47,72.43,0.12,288.4,0.712,966,7777,7777,90.8
2/28/2018 15:00,-16.9,72.28,0.108,261.8,0.492,966,7777,7777,91.1
2/28/2018 16:00,-16.79,71.94,0.074,259.2,0.459,968,7777,7777,91
2/28/2018 17:00,-17.75,71.49,0.065,271,0.648,968,7777,7777,91.7
2/28/2018 18:00,-18.51,65.01,0.073,292.2,0.591,969,7777,7777,91.8
2/28/2018 19:00,-21.69,68.71,0.123,321.6,0.353,970,7777,7777,91.8
2/28/2018 20:00,-22.32,68.19,0.222,322,0.567,971,7777,7777,91.8
2/28/2018 21:00,-21.93,68.54,0.116,319.6,0.513,972,7777,7777,91.8
2/28/2018 22:00,-21.98,68.48,0.051,315.2,0.345,971,7777,7777,91.7
2/28/2018 23:00,-22.03,68.75,0,6999,0,972,7777,7777,91.7
3/1/2018 0:00,-22.48,68.21,0.002,263.9,0.051,973,7777,7777,91.7
3/1/2018 1:00,-22.46,68.42,0.033,312.6,0.17,973,7777,7777,91.4
3/1/2018 2:00,-22.36,68.49,0.008,290.8,0.136,973,7777,7777,91.2
3/1/2018 3:00,-22.28,68.49,0,290.5,0.013,974,7777,7777,91.2
3/1/2018 4:00,-22.51,67.94,0.003,302.8,0.121,974,7777,7777,90.8
3/1/2018 5:00,-22.48,68.56,0,332.6,0.008,974,7777,7777,90.4
3/1/2018 6:00,-22.4,68.42,0.001,300.9,0.028,974,7777,7777,90.1
3/1/2018 7:00,-22.12,68.28,0.006,324.9,0.093,974,7777,7777,89.8
3/1/2018 8:00,-22.33,68.9,0.002,340,0.065,974,7777,7777,89.6
3/1/2018 9:00,-21,69.57,0.015,347.7,0.47,974,7777,7777,89.5
3/1/2018 10:00,-18.82,71.6,0.046,0.639,0.562,973,7777,7777,89.3
3/1/2018 11:00,-15.04,69.31,0.183,199.6,0.813,973,7777,7777,89
3/1/2018 12:00,-15.83,66,0.319,57.71,0.786,972,7777,7777,88.6
3/1/2018 13:00,-14.93,68.3,0.698,167.5,1.081,971,7777,7777,89.1
3/1/2018 14:00,-14.5,63.52,0.7,159.2,1.243,971,7777,7777,89.1
3/1/2018 15:00,-13.75,60.65,0.795,152.7,1.552,970,7777,7777,89.1
3/1/2018 16:00,-13.82,59.15,0.537,158,1.243,969,7777,7777,89.3
3/1/2018 17:00,-13.84,64,0.377,126.3,0.92,968,7777,7777,89.4
3/1/2018 18:00,-14.53,65.25,0.258,50.8,0.668,967,7777,7777,89.3
3/1/2018 19:00,-14.74,60.96,0.299,47.51,0.562,966,7777,7777,89.1
3/1/2018 20:00,-14.41,61.3,0.279,54.37,0.588,966,7777,7777,89.2
3/1/2018 21:00,-13.99,55.64,0.429,79.45,0.848,965,7777,7777,89
3/1/2018 22:00,-13.82,55.3,0.539,95.5,0.655,963,7777,7777,88.8
3/1/2018 23:00,-13.99,58.78,0.266,50.34,0.565,963,7777,7777,88.7
3/2/2018 0:00,-14.27,58.17,0.17,358.3,0.421,962,7777,7777,88.6
3/2/2018 1:00,-13.43,48.69,0.056,10.02,0.428,961,7777,7777,88.7
3/2/2018 2:00,-12.99,52.85,0.237,84.2,0.516,962,7777,7777,88.6
3/2/2018 3:00,-14.18,55.85,0.152,213.2,0.529,961,7777,7777,88.4
3/2/2018 4:00,-15.12,62.26,0.297,173.6,0.689,961,7777,7777,88.4
3/2/2018 5:00,-15.61,64.03,0.669,178.2,0.96,962,7777,7777,88.2
3/2/2018 6:00,-15.77,63.48,0.664,179.2,0.928,962,7777,7777,88.1
3/2/2018 7:00,-16.64,61.86,0.617,180.6,0.908,962,7777,7777,88
3/2/2018 8:00,-16.66,65.14,0.705,179.9,1.204,962,7777,7777,87.7
3/2/2018 9:00,-16.61,61.32,0.97,183.3,1.32,962,7777,7777,87.4
3/2/2018 10:00,-16.23,63.21,0.946,177.4,1.369,963,7777,7777,87.2
3/2/2018 11:00,-15.89,66.42,0.666,175.2,1.413,963,7777,7777,87
3/2/2018 12:00,-15.68,68.8,0.554,187.7,0.851,963,7777,7777,86.8
3/2/2018 13:00,-15.2,70.03,0.635,185.6,0.879,962,7777,7777,86.1
3/2/2018 14:00,-14.75,68.87,0.643,184.5,0.895,963,7777,7777,85.3
3/2/2018 15:00,-14.29,69.61,0.392,157.8,0.707,963,7777,7777,85.2
3/2/2018 16:00,-13.85,73.22,0.255,174,0.616,963,7777,7777,85.1
3/2/2018 17:00,-13.59,75.13,0.2,172.9,0.655,962,7777,7777,84.8
3/2/2018 18:00,-13.78,80.7,0.238,162,0.603,962,7777,7777,84.6
3/2/2018 19:00,-13.9,79.97,0.185,177.5,0.47,962,7777,7777,84.4
3/2/2018 20:00,-13.68,80.9,0.007,105.7,0.113,962,7777,7777,84
3/2/2018 21:00,-13.16,81.5,0.002,107.9,0.031,962,7777,7777,83.7
3/2/2018 22:00,-12.74,80.7,0.02,120.3,0.221,961,7777,7777,83.7
3/2/2018 23:00,-12.48,81.6,0.001,127.6,0.028,960,7777,7777,84
3/3/2018 0:00,-12.31,81,0.084,342,0.472,960,7777,7777,85.5
3/3/2018 1:00,-12.37,81.3,0.25,331.2,0.583,960,7777,7777,85.2
3/3/2018 2:00,-12.19,81.4,0.296,332.4,0.64,959,7777,7777,88.2
3/3/2018 3:00,-12.04,81.5,0.293,341.7,0.572,959,7777,7777,87.1
3/3/2018 4:00,-11.79,81.7,0.287,336.8,0.596,959,7777,7777,86.1
3/3/2018 5:00,-11.28,82.4,0.226,332.4,0.565,958,7777,7777,85.3
3/3/2018 6:00,-10.96,81.6,0.081,338.9,0.42,958,7777,7777,85
3/3/2018 7:00,-11.25,82.3,0.36,344,0.513,958,7777,7777,84.9
3/3/2018 8:00,-10.84,81.9,0.065,346.1,0.346,958,7777,7777,84.8
3/3/2018 9:00,-11.15,82.1,0.168,334.1,0.606,958,7777,7777,84.7
3/3/2018 10:00,-10.54,81.6,0.088,320.7,0.381,958,7777,7777,84.6
3/3/2018 11:00,-10.57,82.4,0.056,113.9,0.301,959,7777,7777,84.6
3/3/2018 12:00,-10.38,82.5,0.025,160,0.253,958,7777,7777,84.8
3/3/2018 13:00,-10.39,82.1,0.081,163.5,0.359,958,7777,7777,84.8
3/3/2018 14:00,-10.48,82.2,0.11,231.2,0.505,959,7777,7777,85.3
3/3/2018 15:00,-10.4,81.6,0.18,247.7,0.472,959,7777,7777,85.2
3/3/2018 16:00,-10.81,81.7,0.118,232,0.595,959,7777,7777,85.4
3/3/2018 17:00,-11.22,81.4,0.182,260.2,0.588,960,7777,7777,85.3
3/3/2018 18:00,-11.28,81.8,0.121,288.8,1.029,960,7777,7777,83.8
3/3/2018 19:00,-11.33,81.9,0.269,288.1,1.183,961,7777,7777,88.7
3/3/2018 20:00,-11.3,81.9,0.213,356,0.719,962,7777,7777,87.8
3/3/2018 21:00,-11.57,80.5,0.071,337.3,0.671,962,7777,7777,86.4
3/3/2018 22:00,-12.17,80.7,0.345,306.8,0.954,963,7777,7777,86.5
3/3/2018 23:00,-12.73,80.8,0.157,306.3,0.557,963,7777,7777,86.8
3/4/2018 0:00,-12.63,80.4,0.063,317.4,0.518,965,7777,7777,86.7
3/4/2018 1:00,-12.58,80.7,0.009,324.3,0.222,965,7777,7777,86.3
3/4/2018 2:00,-12.54,80.4,0,6999,0,966,7777,7777,86.1
3/4/2018 3:00,-12.59,81.1,0.008,355.4,0.421,966,7777,7777,85.7
3/4/2018 4:00,-12.53,81,0.014,223.4,0.392,966,7777,7777,85.2
3/4/2018 5:00,-12.57,80.8,0.004,230.7,0.162,967,7777,7777,86.3
3/4/2018 6:00,-12.63,80.9,0.001,15.54,0.051,967,7777,7777,85.7
3/4/2018 7:00,-12.68,80.9,0,6999,0,967,7777,7777,85.4
3/4/2018 8:00,-12.67,81.1,0,6999,0,967,7777,7777,85
3/4/2018 9:00,-12.47,81.6,0.04,229.2,0.332,967,7777,7777,84.7
3/4/2018 10:00,-12.14,81.7,0.157,217.7,0.505,968,7777,7777,85.6
3/4/2018 11:00,-11.53,82,0.209,201.5,0.786,967,7777,7777,86.4
3/4/2018 12:00,-10.92,82.5,0.228,199.2,0.645,967,7777,7777,86.5
3/4/2018 13:00,-10.37,83.1,0.33,211.8,0.725,967,7777,7777,86.4
3/4/2018 14:00,-10.22,83.3,0.274,211.7,0.688,967,7777,7777,87.5
3/4/2018 15:00,-10.09,83.6,0.232,178.1,0.585,968,7777,7777,87.8
3/4/2018 16:00,-10.13,83.6,0.322,188.1,0.711,967,7777,7777,87.9
3/4/2018 17:00,-10.49,83.4,0.25,204.5,0.675,966,7777,7777,87.1
3/4/2018 18:00,-10.71,83.1,0.031,249.2,0.546,966,7777,7777,87.1
3/4/2018 19:00,-11.51,81.7,0.008,345.9,0.136,965,7777,7777,86.9
3/4/2018 20:00,-11.11,82.7,0.06,0.064,0.34,965,7777,7777,86.7
3/4/2018 21:00,-10.52,83,0.243,47.01,0.616,964,7777,7777,86.3
3/4/2018 22:00,-10.36,82.8,0.387,93.7,0.727,964,7777,7777,86.1
3/4/2018 23:00,-10.39,83,0.503,100.7,0.768,964,7777,7777,85.7
3/5/2018 0:00,-10.24,82.9,0.508,121.4,0.815,963,7777,7777,85
3/5/2018 1:00,-10.46,82.7,0.236,123.9,0.529,962,7777,7777,85.3
3/5/2018 2:00,-10.35,82.8,0.514,148.3,0.954,962,7777,7777,85.2
3/5/2018 3:00,-10.31,82.8,0.289,174,0.688,963,7777,7777,85.1
3/5/2018 4:00,-10.57,82.3,0.247,170,0.585,962,7777,7777,85.4
3/5/2018 5:00,-11.05,82.1,0.321,202.1,0.732,962,7777,7777,84.9
3/5/2018 6:00,-11.31,81.6,0.532,187.2,0.83,962,7777,7777,88.8
3/5/2018 7:00,-11.45,81.7,0.446,182,0.658,961,7777,7777,86.4
3/5/2018 8:00,-11.83,81.4,0.291,192.4,0.616,961,7777,7777,86.8
3/5/2018 9:00,-11.46,81.7,0.105,223.6,0.353,961,7777,7777,86.5
3/5/2018 10:00,-10.72,81.6,0.655,197.1,0.908,961,7777,7777,86.5
3/5/2018 11:00,-10.47,81.7,0.864,193.4,1.232,961,7777,7777,86.9
3/5/2018 12:00,-10.29,81.1,1.069,192.8,1.302,961,7777,7777,87.1
3/5/2018 13:00,-10.44,80.7,1.087,189.7,1.504,961,7777,7777,87
3/5/2018 14:00,-10.35,80.5,0.887,193.1,1.148,961,7777,7777,87
3/5/2018 15:00,-10.08,80.8,0.815,207.2,1.166,961,7777,7777,84.1
3/5/2018 16:00,-10.01,81.8,0.799,195.8,1.124,961,7777,7777,6999
3/5/2018 17:00,-10.01,82.4,0.528,208.6,0.846,961,7777,7777,6999
3/5/2018 18:00,-10.19,83.1,0.344,216.1,0.67,961,7777,7777,88.4
3/5/2018 19:00,-10.51,83.7,0.058,217.7,0.426,961,7777,7777,6999
3/5/2018 20:00,-10.51,83.5,0.054,228.6,0.284,961,7777,7777,86.4
3/5/2018 21:00,-10.55,83.6,0.096,223.9,0.514,961,7777,7777,87.4
3/5/2018 22:00,-10.44,83.6,0.011,225.9,0.227,961,7777,7777,89.3
3/5/2018 23:00,-10.29,84.2,0.049,236.2,0.431,961,7777,7777,87.7
3/6/2018 0:00,-10.07,84.7,0.23,215,0.74,961,7777,7777,83.1
3/6/2018 1:00,-9.68,85,0.341,213.3,0.787,961,7777,7777,84.1
3/6/2018 2:00,-9.6,85,0.164,222.4,0.518,961,7777,7777,85.4
3/6/2018 3:00,-9.54,84.6,0.093,227.6,0.439,961,7777,7777,84.8
3/6/2018 4:00,-9.47,84.8,0.065,241.1,0.328,960,7777,7777,85.3
3/6/2018 5:00,-9.37,85,0.059,225.3,0.325,960,7777,7777,86.4
3/6/2018 6:00,-9.25,85.2,0.027,240.1,0.428,959,7777,7777,85.4
3/6/2018 7:00,-9.05,85.6,0.088,210.9,0.632,959,7777,7777,84.8
3/6/2018 8:00,-8.93,85.7,0.228,212.5,0.593,959,7777,7777,85.5
3/6/2018 9:00,-8.66,86,0.304,202.5,0.704,958,7777,7777,87.7
3/6/2018 10:00,-8,86.3,0.42,201.6,0.792,957,7777,7777,88.6
3/6/2018 11:00,-7.4,87.1,0.548,174.4,0.983,957,7777,7777,87.1
3/6/2018 12:00,-6.175,87.3,0.538,165.6,0.947,956,7777,7777,87.4
3/6/2018 13:00,-4.515,83.9,0.643,149.1,0.995,955,7777,7777,87.7
3/6/2018 14:00,-4.444,76.12,0.596,141.7,0.843,954,7777,7777,88.9
3/6/2018 15:00,-4.397,76.46,0.555,125.1,1.049,954,7777,7777,87.4
3/6/2018 16:00,-4.496,78.23,0.674,137.4,1.106,952,7777,7777,87.2
3/6/2018 17:00,-4.567,79.59,0.562,142.3,0.933,952,7777,7777,87.2
3/6/2018 18:00,-4.864,83.7,0.328,134.7,0.635,951,7777,7777,87.4
3/6/2018 19:00,-5.217,84.4,0.341,144.7,0.595,951,7777,7777,87.3
3/6/2018 20:00,-5.534,87.2,0.441,157.2,1.098,950,7777,7777,87
3/6/2018 21:00,-6.237,84.7,0.426,155.3,0.939,950,7777,7777,86.9
3/6/2018 22:00,-6.948,81.8,0.186,139.1,0.497,950,7777,7777,86.9
3/6/2018 23:00,-7.229,78.41,0.075,149.9,0.596,951,7777,7777,86.7
3/7/2018 0:00,-7.795,75.15,0.009,66.52,0.183,950,7777,7777,86.7
3/7/2018 1:00,-7.935,70.31,0.067,163.6,0.296,950,7777,7777,86.7
3/7/2018 2:00,-8.33,72.29,0.142,145.8,0.501,951,7777,7777,86.7
3/7/2018 3:00,-8.67,74.34,0.012,170,0.212,950,7777,7777,86.6
3/7/2018 4:00,-8.44,79.51,0.145,350.6,0.439,951,7777,7777,86.6
3/7/2018 5:00,-8.78,79.92,0.189,347.8,0.405,951,7777,7777,86.6
3/7/2018 6:00,-8.99,79.52,0.227,348.5,0.418,950,7777,7777,86.5
3/7/2018 7:00,-8.84,77.48,0.23,352.9,0.403,950,7777,7777,86.4
3/7/2018 8:00,-8.73,76.46,0.176,5.981,0.346,951,7777,7777,86.3
3/7/2018 9:00,-8.31,71.89,0.09,3.708,0.279,951,7777,7777,86.3
3/7/2018 10:00,-6.385,61.8,0.195,156.3,0.598,950,7777,7777,86.1
3/7/2018 11:00,-5.969,64.98,0.345,160.3,0.784,951,7777,7777,86
3/7/2018 12:00,-5.863,67.21,0.433,158.4,0.802,951,7777,7777,86.2
